0.773774 ,0.226226 ,0.535763 ,0.464237 ,0.821439 ,0.178561 ,0.382585 ,0.617415 ,0.467222 ,0.532778 ,1,20
0.015196 ,0.984804 ,0.000260 ,0.999740 ,0.003110 ,0.996890 ,0.004594 ,0.995406 ,0.011961 ,0.988039 ,1,26
0.100947 ,0.899053 ,0.080542 ,0.919458 ,0.871391 ,0.128609 ,0.186271 ,0.813729 ,0.115628 ,0.884372 ,1,27
0.561356 ,0.438644 ,0.167123 ,0.832877 ,0.112182 ,0.887818 ,0.231790 ,0.768211 ,0.433121 ,0.566879 ,1,27
0.145814 ,0.854186 ,0.861955 ,0.138045 ,0.411850 ,0.588150 ,0.591095 ,0.408905 ,0.008558 ,0.991442 ,1,27
0.014070 ,0.985930 ,0.000850 ,0.999150 ,0.009747 ,0.990253 ,0.006292 ,0.993708 ,0.005026 ,0.994974 ,1,36
0.013812 ,0.986188 ,0.093722 ,0.906278 ,0.018673 ,0.981327 ,0.095425 ,0.904575 ,0.080774 ,0.919226 ,1,37
0.422927 ,0.577073 ,0.021703 ,0.978297 ,0.031862 ,0.968138 ,0.124530 ,0.875471 ,0.011111 ,0.988890 ,1,38
0.031023 ,0.968977 ,0.142721 ,0.857279 ,0.029503 ,0.970497 ,0.050695 ,0.949306 ,0.020860 ,0.979140 ,1,39
0.092640 ,0.907360 ,0.448258 ,0.551742 ,0.188348 ,0.811652 ,0.697281 ,0.302719 ,0.723934 ,0.276067 ,1,39
0.042759 ,0.957241 ,0.015791 ,0.984209 ,0.550963 ,0.449037 ,0.046852 ,0.953148 ,0.017259 ,0.982741 ,1,41
0.030228 ,0.969772 ,0.144787 ,0.855213 ,0.113614 ,0.886387 ,0.142498 ,0.857502 ,0.198456 ,0.801544 ,1,34
0.538114 ,0.461886 ,0.647620 ,0.352380 ,0.207546 ,0.792454 ,0.783731 ,0.216269 ,0.220846 ,0.779154 ,1,37
0.397257 ,0.602743 ,0.373925 ,0.626075 ,0.403125 ,0.596875 ,0.411484 ,0.588516 ,0.116296 ,0.883704 ,1,36
0.920729 ,0.079271 ,0.800892 ,0.199108 ,0.745876 ,0.254124 ,0.940541 ,0.059459 ,0.319536 ,0.680464 ,1,42
0.678377 ,0.321623 ,0.880211 ,0.119789 ,0.826235 ,0.173765 ,0.811267 ,0.188733 ,0.476010 ,0.523990 ,1,22
0.369285 ,0.630715 ,0.038945 ,0.961055 ,0.612596 ,0.387405 ,0.861857 ,0.138143 ,0.612981 ,0.387019 ,1,28
0.265568 ,0.734432 ,0.881911 ,0.118089 ,0.362989 ,0.637011 ,0.871721 ,0.128280 ,0.532996 ,0.467004 ,1,30
0.118972 ,0.881028 ,0.131008 ,0.868992 ,0.235095 ,0.764905 ,0.169399 ,0.830601 ,0.078163 ,0.921837 ,1,30
0.687451 ,0.312549 ,0.047161 ,0.952839 ,0.613484 ,0.386516 ,0.024905 ,0.975095 ,0.209957 ,0.790043 ,1,31
0.781503 ,0.218497 ,0.642337 ,0.357663 ,0.439309 ,0.560691 ,0.537726 ,0.462274 ,0.931021 ,0.068979 ,1,31
0.650693 ,0.349307 ,0.774031 ,0.225969 ,0.695292 ,0.304708 ,0.820860 ,0.179140 ,0.975882 ,0.024118 ,1,33
0.292908 ,0.707092 ,0.305327 ,0.694673 ,0.021960 ,0.978040 ,0.753888 ,0.246112 ,0.039556 ,0.960444 ,1,41
0.513127 ,0.486873 ,0.453865 ,0.546135 ,0.216299 ,0.783701 ,0.100381 ,0.899619 ,0.191620 ,0.808380 ,1,42
0.182803 ,0.817197 ,0.009470 ,0.990530 ,0.007660 ,0.992340 ,0.003447 ,0.996553 ,0.018989 ,0.981011 ,1,31
0.932971 ,0.067029 ,0.397187 ,0.602814 ,0.599766 ,0.400234 ,0.897411 ,0.102589 ,0.122390 ,0.877610 ,1,35
0.490136 ,0.509864 ,0.864483 ,0.135517 ,0.452218 ,0.547782 ,0.236015 ,0.763985 ,0.934440 ,0.065560 ,1,27
0.436873 ,0.563127 ,0.945875 ,0.054125 ,0.088019 ,0.911981 ,0.868243 ,0.131757 ,0.446904 ,0.553096 ,1,26
